2021-06-20,BW,499231,10157
2021-06-20,BY,646256,15185
2021-06-20,BE,179855,3545
2021-06-20,BB,108623,3786
2021-06-20,HB,27376,482
2021-06-20,HH,77064,1586
2021-06-20,HE,290107,7464
2021-06-20,MV,44097,1148
2021-06-20,NI,260583,5726
2021-06-20,NW,814603,17041
2021-06-20,RP,154838,3869
2021-06-20,SL,41365,1019
2021-06-20,SN,285614,10017
2021-06-20,ST,99163,3413
2021-06-20,SH,63740,1619
2021-06-20,TH,128624,4312
2021-06-20,DE,3721139,90369
