2021-01-10,BW,260001,5530
2021-01-10,BY,354494,7875
2021-01-10,BE,105850,1560
2021-01-10,BB,49531,1281
2021-01-10,HB,14323,222
2021-01-10,HH,40476,817
2021-01-10,HE,150229,3483
2021-01-10,MV,14667,239
2021-01-10,NI,119533,2329
2021-01-10,NW,427710,7942
2021-01-10,RP,79839,1762
2021-01-10,SL,21868,540
2021-01-10,SN,154520,4064
2021-01-10,ST,35734,832
2021-01-10,SH,28480,545
2021-01-10,TH,51272,1322
2021-01-10,DE,1908527,40343
