2021-04-20,BW,408807,9085
2021-04-20,BY,557704,13771
2021-04-20,BE,159767,3153
2021-04-20,BB,97112,3469
2021-04-20,HB,23598,436
2021-04-20,HH,68512,1434
2021-04-20,HE,244779,6648
2021-04-20,MV,36445,934
2021-04-20,NI,222440,5136
2021-04-20,NW,684238,14974
2021-04-20,RP,130750,3469
2021-04-20,SL,34855,943
2021-04-20,SN,246518,8756
2021-04-20,ST,83891,2952
2021-04-20,SH,55478,1480
2021-04-20,TH,108414,3663
2021-04-20,DE,3163308,80303
