2020-11-11,BW,104707,2167
2020-11-11,BY,139914,3018
2020-11-11,BE,42014,314
2020-11-11,BB,11031,226
2020-11-11,HB,7367,89
2020-11-11,HH,17860,305
2020-11-11,HE,57466,809
2020-11-11,MV,3910,34
2020-11-11,NI,48400,843
2020-11-11,NW,180523,2465
2020-11-11,RP,28034,334
2020-11-11,SL,9012,205
2020-11-11,SN,28507,426
2020-11-11,ST,7101,96
2020-11-11,SH,10466,208
2020-11-11,TH,9375,228
2020-11-11,DE,705687,11767
