2020-09-02,BW,42367,1867
2020-09-02,BY,57781,2641
2020-09-02,BE,11347,226
2020-09-02,BB,3875,169
2020-09-02,HB,2015,57
2020-09-02,HH,6313,267
2020-09-02,HE,15692,534
2020-09-02,MV,1009,20
2020-09-02,NI,16888,662
2020-09-02,NW,59263,1817
2020-09-02,RP,9168,243
2020-09-02,SL,3157,174
2020-09-02,SN,6022,225
2020-09-02,ST,2250,65
2020-09-02,SH,4064,160
2020-09-02,TH,3644,186
2020-09-02,DE,244855,9313
