2020-04-29,BW,31336,1299
2020-04-29,BY,41830,1754
2020-04-29,BE,5734,137
2020-04-29,BB,2768,109
2020-04-29,HB,797,29
2020-04-29,HH,4525,153
2020-04-29,HE,8184,346
2020-04-29,MV,687,17
2020-04-29,NI,9972,406
2020-04-29,NW,32429,1200
2020-04-29,RP,5982,161
2020-04-29,SL,2514,129
2020-04-29,SN,4509,153
2020-04-29,ST,1525,39
2020-04-29,SH,2679,103
2020-04-29,TH,2170,80
2020-04-29,DE,157641,6115
