2021-05-01,BW,446322,9366
2021-05-01,BY,595678,14180
2021-05-01,BE,168455,3212
2021-05-01,BB,102347,3568
2021-05-01,HB,25243,454
2021-05-01,HH,71870,1496
2021-05-01,HE,263771,6878
2021-05-01,MV,40279,998
2021-05-01,NI,238630,5312
2021-05-01,NW,740088,15551
2021-05-01,RP,140459,3561
2021-05-01,SL,37473,960
2021-05-01,SN,263217,9105
2021-05-01,ST,90989,3094
2021-05-01,SH,58799,1510
2021-05-01,TH,116912,3837
2021-05-01,DE,3400532,83082
