2021-06-04,BW,494695,10008
2021-06-04,BY,641339,14996
2021-06-04,BE,178931,3502
2021-06-04,BB,108462,3742
2021-06-04,HB,27195,475
2021-06-04,HH,76465,1566
2021-06-04,HE,287892,7386
2021-06-04,MV,43949,1124
2021-06-04,NI,259128,5652
2021-06-04,NW,808695,16833
2021-06-04,RP,153433,3745
2021-06-04,SL,40979,1011
2021-06-04,SN,284540,9777
2021-06-04,ST,98723,3362
2021-06-04,SH,63283,1602
2021-06-04,TH,127924,4245
2021-06-04,DE,3695633,89026
