2020-06-15,BW,35090,1805
2020-06-15,BY,47642,2541
2020-06-15,BE,7322,208
2020-06-15,BB,3329,163
2020-06-15,HB,1592,48
2020-06-15,HH,5144,255
2020-06-15,HE,10324,491
2020-06-15,MV,782,20
2020-06-15,NI,12909,614
2020-06-15,NW,39307,1646
2020-06-15,RP,6841,231
2020-06-15,SL,2772,168
2020-06-15,SN,5347,219
2020-06-15,ST,1768,57
2020-06-15,SH,3121,151
2020-06-15,TH,3171,174
2020-06-15,DE,186461,8791
