2020-06-09,BW,34958,1795
2020-06-09,BY,47423,2521
2020-06-09,BE,7042,205
2020-06-09,BB,3302,160
2020-06-09,HB,1532,43
2020-06-09,HH,5117,254
2020-06-09,HE,10237,484
2020-06-09,MV,780,20
2020-06-09,NI,12601,606
2020-06-09,NW,38743,1635
2020-06-09,RP,6787,230
2020-06-09,SL,2754,167
2020-06-09,SN,5333,217
2020-06-09,ST,1720,56
2020-06-09,SH,3114,148
2020-06-09,TH,3100,170
2020-06-09,DE,184543,8711
