2020-08-13,BW,38162,1859
2020-08-13,BY,52436,2627
2020-08-13,BE,9976,224
2020-08-13,BB,3651,169
2020-08-13,HB,1822,56
2020-08-13,HH,5774,262
2020-08-13,HE,13008,526
2020-08-13,MV,954,20
2020-08-13,NI,15176,655
2020-08-13,NW,53123,1767
2020-08-13,RP,7974,240
2020-08-13,SL,2955,174
2020-08-13,SN,5685,225
2020-08-13,ST,2090,64
2020-08-13,SH,3714,158
2020-08-13,TH,3464,185
2020-08-13,DE,219964,9211
