2021-04-11,BW,386719,8912
2021-04-11,BY,527568,13491
2021-04-11,BE,152959,3122
2021-04-11,BB,93027,3370
2021-04-11,HB,22282,420
2021-04-11,HH,65266,1411
2021-04-11,HE,233184,6481
2021-04-11,MV,33664,903
2021-04-11,NI,210511,5015
2021-04-11,NW,647555,14574
2021-04-11,RP,123382,3394
2021-04-11,SL,33499,932
2021-04-11,SN,234673,8555
2021-04-11,ST,78734,2830
2021-04-11,SH,52986,1460
2021-04-11,TH,102259,3483
2021-04-11,DE,2998268,78353
