2021-05-31,BW,492255,9949
2021-05-31,BY,639245,14942
2021-05-31,BE,178218,3481
2021-05-31,BB,108220,3728
2021-05-31,HB,27084,473
2021-05-31,HH,76208,1563
2021-05-31,HE,286586,7327
2021-05-31,MV,43840,1121
2021-05-31,NI,258072,5609
2021-05-31,NW,805237,16725
2021-05-31,RP,152717,3725
2021-05-31,SL,40724,1006
2021-05-31,SN,283757,9683
2021-05-31,ST,98405,3315
2021-05-31,SH,63056,1593
2021-05-31,TH,127502,4202
2021-05-31,DE,3681126,88442
