2021-02-18,BW,308077,7856
2021-02-18,BY,424534,11945
2021-02-18,BE,125726,2670
2021-02-18,BB,74065,2874
2021-02-18,HB,17170,317
2021-02-18,HH,49553,1206
2021-02-18,HE,182385,5598
2021-02-18,MV,22822,664
2021-02-18,NI,155840,3977
2021-02-18,NW,514947,12424
2021-02-18,RP,98759,2945
2021-02-18,SL,27850,835
2021-02-18,SN,188956,7294
2021-02-18,ST,57479,2221
2021-02-18,SH,40273,1190
2021-02-18,TH,72170,2682
2021-02-18,DE,2360606,66698
