2020-11-27,BW,142878,2626
2020-11-27,BY,197988,3699
2020-11-27,BE,61664,527
2020-11-27,BB,17646,316
2020-11-27,HB,9640,114
2020-11-27,HH,24051,358
2020-11-27,HE,83251,1199
2020-11-27,MV,5695,58
2020-11-27,NI,68217,1104
2020-11-27,NW,250884,3306
2020-11-27,RP,41682,491
2020-11-27,SL,12041,249
2020-11-27,SN,49855,800
2020-11-27,ST,11289,154
2020-11-27,SH,13790,245
2020-11-27,TH,15823,340
2020-11-27,DE,1006394,15586
