2020-07-26,BW,36819,1841
2020-07-26,BY,50282,2619
2020-07-26,BE,8991,223
2020-07-26,BB,3524,168
2020-07-26,HB,1746,55
2020-07-26,HH,5304,261
2020-07-26,HE,11680,518
2020-07-26,MV,843,20
2020-07-26,NI,14223,648
2020-07-26,NW,47430,1728
2020-07-26,RP,7420,238
2020-07-26,SL,2850,174
2020-07-26,SN,5512,225
2020-07-26,ST,1986,63
2020-07-26,SH,3318,155
2020-07-26,TH,3341,182
2020-07-26,DE,205269,9118
