2021-03-12,BW,328733,8379
2021-03-12,BY,454117,12782
2021-03-12,BE,133381,2927
2021-03-12,BB,79448,3132
2021-03-12,HB,18758,378
2021-03-12,HH,54252,1324
2021-03-12,HE,196358,6011
2021-03-12,MV,26365,800
2021-03-12,NI,173671,4557
2021-03-12,NW,553794,13605
2021-03-12,RP,105703,3194
2021-03-12,SL,29832,904
2021-03-12,SN,201030,8097
2021-03-12,ST,64069,2559
2021-03-12,SH,44723,1368
2021-03-12,TH,81547,3045
2021-03-12,DE,2545781,73062
