2021-05-13,BW,473284,9640
2021-05-13,BY,620745,14536
2021-05-13,BE,174409,3325
2021-05-13,BB,105881,3664
2021-05-13,HB,26392,467
2021-05-13,HH,74495,1530
2021-05-13,HE,276800,7100
2021-05-13,MV,42574,1068
2021-05-13,NI,250092,5455
2021-05-13,NW,778353,16170
2021-05-13,RP,147469,3631
2021-05-13,SL,39221,974
2021-05-13,SN,275860,9342
2021-05-13,ST,95599,3185
2021-05-13,SH,61210,1539
2021-05-13,TH,123320,4032
2021-05-13,DE,3565704,85658
