2020-07-31,BW,37224,1847
2020-07-31,BY,50915,2622
2020-07-31,BE,9192,223
2020-07-31,BB,3560,168
2020-07-31,HB,1774,56
2020-07-31,HH,5386,261
2020-07-31,HE,11965,520
2020-07-31,MV,864,20
2020-07-31,NI,14430,651
2020-07-31,NW,48689,1733
2020-07-31,RP,7498,239
2020-07-31,SL,2862,174
2020-07-31,SN,5536,225
2020-07-31,ST,2015,64
2020-07-31,SH,3427,156
2020-07-31,TH,3361,182
2020-07-31,DE,208698,9141
