2020-09-04,BW,42760,1865
2020-09-04,BY,58285,2641
2020-09-04,BE,11529,226
2020-09-04,BB,3900,169
2020-09-04,HB,2048,58
2020-09-04,HH,6396,267
2020-09-04,HE,15830,535
2020-09-04,MV,1019,20
2020-09-04,NI,17005,665
2020-09-04,NW,59677,1818
2020-09-04,RP,9253,243
2020-09-04,SL,3170,174
2020-09-04,SN,6065,225
2020-09-04,ST,2263,66
2020-09-04,SH,4091,161
2020-09-04,TH,3657,186
2020-09-04,DE,246948,9319
