2020-12-16,BW,193712,3628
2020-12-16,BY,267838,5163
2020-12-16,BE,80936,899
2020-12-16,BB,28055,540
2020-12-16,HB,11865,160
2020-12-16,HH,29990,491
2020-12-16,HE,111433,1906
2020-12-16,MV,8596,102
2020-12-16,NI,87268,1482
2020-12-16,NW,326681,4786
2020-12-16,RP,58279,936
2020-12-16,SL,16159,313
2020-12-16,SN,92409,1855
2020-12-16,ST,19456,302
2020-12-16,SH,18827,301
2020-12-16,TH,27734,563
2020-12-16,DE,1379238,23427
