2020-07-29,BW,37038,1843
2020-07-29,BY,50696,2621
2020-07-29,BE,9071,223
2020-07-29,BB,3531,168
2020-07-29,HB,1758,55
2020-07-29,HH,5338,261
2020-07-29,HE,11806,518
2020-07-29,MV,849,20
2020-07-29,NI,14305,649
2020-07-29,NW,47965,1730
2020-07-29,RP,7456,239
2020-07-29,SL,2857,174
2020-07-29,SN,5525,225
2020-07-29,ST,1997,64
2020-07-29,SH,3379,156
2020-07-29,TH,3355,182
2020-07-29,DE,206926,9128
