2021-05-30,BW,491971,9940
2021-05-30,BY,638817,14939
2021-05-30,BE,178200,3481
2021-05-30,BB,108201,3727
2021-05-30,HB,27072,473
2021-05-30,HH,76166,1563
2021-05-30,HE,286463,7325
2021-05-30,MV,43827,1120
2021-05-30,NI,257956,5608
2021-05-30,NW,804733,16717
2021-05-30,RP,152578,3724
2021-05-30,SL,40711,1006
2021-05-30,SN,283590,9675
2021-05-30,ST,98365,3313
2021-05-30,SH,63017,1593
2021-05-30,TH,127481,4202
2021-05-30,DE,3679148,88406
