2020-04-30,BW,31609,1353
2020-04-30,BY,42080,1799
2020-04-30,BE,5827,147
2020-04-30,BB,2831,113
2020-04-30,HB,827,29
2020-04-30,HH,4562,155
2020-04-30,HE,8304,353
2020-04-30,MV,690,17
2020-04-30,NI,10067,416
2020-04-30,NW,32687,1219
2020-04-30,RP,6029,166
2020-04-30,SL,2552,131
2020-04-30,SN,4561,156
2020-04-30,ST,1549,43
2020-04-30,SH,2690,106
2020-04-30,TH,2254,85
2020-04-30,DE,159119,6288
