2021-06-03,BW,494120,10003
2021-06-03,BY,640907,14990
2021-06-03,BE,178748,3499
2021-06-03,BB,108417,3736
2021-06-03,HB,27159,475
2021-06-03,HH,76386,1566
2021-06-03,HE,287588,7382
2021-06-03,MV,43932,1124
2021-06-03,NI,258893,5645
2021-06-03,NW,808002,16820
2021-06-03,RP,153294,3745
2021-06-03,SL,40934,1011
2021-06-03,SN,284361,9761
2021-06-03,ST,98639,3358
2021-06-03,SH,63255,1597
2021-06-03,TH,127833,4228
2021-06-03,DE,3692468,88940
