2021-05-06,BW,458183,9465
2021-05-06,BY,606634,14317
2021-05-06,BE,171141,3241
2021-05-06,BB,103954,3604
2021-05-06,HB,25831,458
2021-05-06,HH,73054,1513
2021-05-06,HE,269334,7007
2021-05-06,MV,41324,1018
2021-05-06,NI,243505,5368
2021-05-06,NW,757423,15808
2021-05-06,RP,143448,3590
2021-05-06,SL,38212,963
2021-05-06,SN,268896,9207
2021-05-06,ST,92968,3148
2021-05-06,SH,59861,1520
2021-05-06,TH,119735,3899
2021-05-06,DE,3473503,84126
