2021-03-13,BW,330253,8408
2021-03-13,BY,456084,12810
2021-03-13,BE,134026,2932
2021-03-13,BB,79749,3146
2021-03-13,HB,18852,378
2021-03-13,HH,54591,1328
2021-03-13,HE,197413,6028
2021-03-13,MV,26525,804
2021-03-13,NI,174917,4581
2021-03-13,NW,556298,13644
2021-03-13,RP,106165,3210
2021-03-13,SL,29987,911
2021-03-13,SN,202017,8111
2021-03-13,ST,64486,2575
2021-03-13,SH,44957,1372
2021-03-13,TH,82135,3063
2021-03-13,DE,2558455,73301
