2020-07-08,BW,35890,1837
2020-07-08,BY,48953,2607
2020-07-08,BE,8502,215
2020-07-08,BB,3476,168
2020-07-08,HB,1679,54
2020-07-08,HH,5224,261
2020-07-08,HE,11012,512
2020-07-08,MV,805,20
2020-07-08,NI,13748,639
2020-07-08,NW,44306,1696
2020-07-08,RP,7100,235
2020-07-08,SL,2808,174
2020-07-08,SN,5465,224
2020-07-08,ST,1896,59
2020-07-08,SH,3194,153
2020-07-08,TH,3283,182
2020-07-08,DE,197341,9036
