2020-12-06,BW,164843,3007
2020-12-06,BY,229675,4289
2020-12-06,BE,71087,679
2020-12-06,BB,22206,419
2020-12-06,HB,10761,136
2020-12-06,HH,26619,419
2020-12-06,HE,95954,1460
2020-12-06,MV,6687,74
2020-12-06,NI,77033,1261
2020-12-06,NW,284816,3924
2020-12-06,RP,48779,666
2020-12-06,SL,13887,271
2020-12-06,SN,68244,1279
2020-12-06,ST,14616,208
2020-12-06,SH,15627,264
2020-12-06,TH,20489,416
2020-12-06,DE,1171323,18772
