2021-02-20,BW,309999,7926
2021-02-20,BY,427177,12099
2021-02-20,BE,126573,2720
2021-02-20,BB,74598,2907
2021-02-20,HB,17340,321
2021-02-20,HH,49901,1216
2021-02-20,HE,183697,5642
2021-02-20,MV,23218,685
2021-02-20,NI,157928,4084
2021-02-20,NW,518759,12595
2021-02-20,RP,99553,2989
2021-02-20,SL,28056,848
2021-02-20,SN,189971,7443
2021-02-20,ST,58168,2285
2021-02-20,SH,40796,1205
2021-02-20,TH,73149,2731
2021-02-20,DE,2378883,67696
