2021-02-25,BW,313518,8005
2021-02-25,BY,432364,12281
2021-02-25,BE,127930,2780
2021-02-25,BB,75649,2957
2021-02-25,HB,17705,329
2021-02-25,HH,50919,1251
2021-02-25,HE,186288,5775
2021-02-25,MV,23938,719
2021-02-25,NI,161643,4230
2021-02-25,NW,526695,12875
2021-02-25,RP,101009,3062
2021-02-25,SL,28525,857
2021-02-25,SN,192399,7574
2021-02-25,ST,59480,2358
2021-02-25,SH,41739,1262
2021-02-25,TH,74886,2810
2021-02-25,DE,2414687,69125
