2020-09-26,BW,48467,1877
2020-09-26,BY,67005,2657
2020-09-26,BE,13970,228
2020-09-26,BB,4203,169
2020-09-26,HB,2320,59
2020-09-26,HH,7550,269
2020-09-26,HE,18396,549
2020-09-26,MV,1151,20
2020-09-26,NI,19748,683
2020-09-26,NW,67903,1863
2020-09-26,RP,10439,251
2020-09-26,SL,3288,176
2020-09-26,SN,7052,233
2020-09-26,ST,2536,67
2020-09-26,SH,4656,161
2020-09-26,TH,4046,190
2020-09-26,DE,282730,9452
