2021-04-07,BW,373964,8795
2021-04-07,BY,513473,13387
2021-04-07,BE,149829,3089
2021-04-07,BB,90448,3344
2021-04-07,HB,21550,411
2021-04-07,HH,63509,1398
2021-04-07,HE,226031,6410
2021-04-07,MV,31895,881
2021-04-07,NI,203838,4939
2021-04-07,NW,629820,14403
2021-04-07,RP,120131,3353
2021-04-07,SL,32500,929
2021-04-07,SN,227862,8449
2021-04-07,ST,75864,2756
2021-04-07,SH,51436,1447
2021-04-07,TH,98295,3410
2021-04-07,DE,2910445,77401
