2021-02-10,BW,302110,7552
2021-02-10,BY,415276,11371
2021-02-10,BE,123192,2507
2021-02-10,BB,71659,2716
2021-02-10,HB,16618,301
2021-02-10,HH,48045,1158
2021-02-10,HE,177988,5296
2021-02-10,MV,21556,596
2021-02-10,NI,149347,3682
2021-02-10,NW,502766,11796
2021-02-10,RP,96371,2800
2021-02-10,SL,27084,795
2021-02-10,SN,185204,6895
2021-02-10,ST,55162,2010
2021-02-10,SH,38444,1062
2021-02-10,TH,69174,2432
2021-02-10,DE,2299996,62969
