2021-04-18,BW,406195,9051
2021-04-18,BY,553999,13725
2021-04-18,BE,158922,3150
2021-04-18,BB,96618,3449
2021-04-18,HB,23441,435
2021-04-18,HH,67944,1431
2021-04-18,HE,243597,6603
2021-04-18,MV,36149,926
2021-04-18,NI,220973,5123
2021-04-18,NW,679133,14868
2021-04-18,RP,129415,3450
2021-04-18,SL,34793,942
2021-04-18,SN,245311,8735
2021-04-18,ST,82959,2910
2021-04-18,SH,55132,1475
2021-04-18,TH,107681,3641
2021-04-18,DE,3142262,79914
