2021-07-13,BW,501741,10320
2021-07-13,BY,649045,15296
2021-07-13,BE,180640,3565
2021-07-13,BB,108829,3812
2021-07-13,HB,27551,488
2021-07-13,HH,77689,1602
2021-07-13,HE,291828,7557
2021-07-13,MV,44187,1163
2021-07-13,NI,261720,5799
2021-07-13,NW,818335,17217
2021-07-13,RP,155658,3894
2021-07-13,SL,41628,1028
2021-07-13,SN,286040,10104
2021-07-13,ST,99287,3430
2021-07-13,SH,64094,1627
2021-07-13,TH,128863,4357
2021-07-13,DE,3737135,91259
