2020-06-03,BW,34813,1760
2020-06-03,BY,47138,2466
2020-06-03,BE,6874,198
2020-06-03,BB,3273,156
2020-06-03,HB,1447,43
2020-06-03,HH,5098,253
2020-06-03,HE,10080,480
2020-06-03,MV,761,20
2020-06-03,NI,12114,596
2020-06-03,NW,38185,1607
2020-06-03,RP,6712,230
2020-06-03,SL,2735,163
2020-06-03,SN,5305,212
2020-06-03,ST,1707,55
2020-06-03,SH,3106,146
2020-06-03,TH,3022,166
2020-06-03,DE,182370,8551
