2020-09-21,BW,47107,1871
2020-09-21,BY,64919,2648
2020-09-21,BE,13109,227
2020-09-21,BB,4090,169
2020-09-21,HB,2219,59
2020-09-21,HH,7165,269
2020-09-21,HE,17637,544
2020-09-21,MV,1105,20
2020-09-21,NI,18900,669
2020-09-21,NW,65232,1845
2020-09-21,RP,10116,247
2020-09-21,SL,3234,176
2020-09-21,SN,6692,226
2020-09-21,ST,2453,66
2020-09-21,SH,4421,161
2020-09-21,TH,3938,189
2020-09-21,DE,272337,9386
