2021-03-26,BW,352390,8606
2021-03-26,BY,484499,13121
2021-03-26,BE,142003,3025
2021-03-26,BB,85348,3269
2021-03-26,HB,20227,400
2021-03-26,HH,58697,1369
2021-03-26,HE,211722,6248
2021-03-26,MV,29165,842
2021-03-26,NI,189792,4793
2021-03-26,NW,593519,14064
2021-03-26,RP,112717,3290
2021-03-26,SL,31110,922
2021-03-26,SN,214824,8303
2021-03-26,ST,69928,2678
2021-03-26,SH,48180,1422
2021-03-26,TH,90632,3271
2021-03-26,DE,2734753,75623
