2020-09-13,BW,45070,1867
2020-09-13,BY,61705,2645
2020-09-13,BE,12254,226
2020-09-13,BB,4005,169
2020-09-13,HB,2130,58
2020-09-13,HH,6814,268
2020-09-13,HE,16808,539
2020-09-13,MV,1055,20
2020-09-13,NI,17844,667
2020-09-13,NW,62079,1828
2020-09-13,RP,9717,246
2020-09-13,SL,3243,175
2020-09-13,SN,6365,226
2020-09-13,ST,2337,66
2020-09-13,SH,4222,161
2020-09-13,TH,3780,188
2020-09-13,DE,259428,9349
