2020-06-10,BW,34965,1798
2020-06-10,BY,47479,2531
2020-06-10,BE,7082,206
2020-06-10,BB,3309,160
2020-06-10,HB,1547,43
2020-06-10,HH,5121,254
2020-06-10,HE,10256,485
2020-06-10,MV,777,20
2020-06-10,NI,12626,607
2020-06-10,NW,38845,1636
2020-06-10,RP,6810,231
2020-06-10,SL,2763,167
2020-06-10,SN,5337,217
2020-06-10,ST,1721,56
2020-06-10,SH,3115,148
2020-06-10,TH,3108,170
2020-06-10,DE,184861,8729
