2020-04-27,BW,31043,1249
2020-04-27,BY,41070,1621
2020-04-27,BE,5638,125
2020-04-27,BB,2721,100
2020-04-27,HB,754,27
2020-04-27,HH,4475,142
2020-04-27,HE,7979,320
2020-04-27,MV,674,16
2020-04-27,NI,9847,391
2020-04-27,NW,31879,1131
2020-04-27,RP,5879,152
2020-04-27,SL,2503,121
2020-04-27,SN,4458,147
2020-04-27,ST,1515,36
2020-04-27,SH,2638,98
2020-04-27,TH,2120,74
2020-04-27,DE,155193,5750
