2020-08-23,BW,40031,1863
2020-08-23,BY,54858,2633
2020-08-23,BE,10717,226
2020-08-23,BB,3787,169
2020-08-23,HB,1900,56
2020-08-23,HH,6019,265
2020-08-23,HE,14587,528
2020-08-23,MV,992,20
2020-08-23,NI,16055,659
2020-08-23,NW,56784,1798
2020-08-23,RP,8615,242
2020-08-23,SL,3071,174
2020-08-23,SN,5820,225
2020-08-23,ST,2179,65
2020-08-23,SH,3902,160
2020-08-23,TH,3547,186
2020-08-23,DE,232864,9269
