2021-02-19,BW,309004,7895
2021-02-19,BY,425826,12042
2021-02-19,BE,126201,2702
2021-02-19,BB,74358,2893
2021-02-19,HB,17170,317
2021-02-19,HH,49747,1210
2021-02-19,HE,183111,5633
2021-02-19,MV,23020,680
2021-02-19,NI,156578,4009
2021-02-19,NW,517037,12520
2021-02-19,RP,99205,2962
2021-02-19,SL,27938,840
2021-02-19,SN,189534,7351
2021-02-19,ST,57805,2253
2021-02-19,SH,40537,1197
2021-02-19,TH,72648,2702
2021-02-19,DE,2369719,67206
