2020-09-11,BW,44618,1868
2020-09-11,BY,61158,2644
2020-09-11,BE,12090,226
2020-09-11,BB,3984,169
2020-09-11,HB,2109,58
2020-09-11,HH,6699,267
2020-09-11,HE,16603,537
2020-09-11,MV,1046,20
2020-09-11,NI,17645,665
2020-09-11,NW,61505,1828
2020-09-11,RP,9623,245
2020-09-11,SL,3222,175
2020-09-11,SN,6282,225
2020-09-11,ST,2314,66
2020-09-11,SH,4207,161
2020-09-11,TH,3745,188
2020-09-11,DE,256850,9342
