2020-11-16,BW,116996,2265
2020-11-16,BY,158849,3144
2020-11-16,BE,47697,363
2020-11-16,BB,12873,241
2020-11-16,HB,8220,97
2020-11-16,HH,20220,313
2020-11-16,HE,65479,873
2020-11-16,MV,4435,38
2020-11-16,NI,55433,904
2020-11-16,NW,202817,2637
2020-11-16,RP,32563,363
2020-11-16,SL,10110,214
2020-11-16,SN,34970,514
2020-11-16,ST,8161,105
2020-11-16,SH,11522,222
2020-11-16,TH,10982,254
2020-11-16,DE,801327,12547
