2020-07-22,BW,36556,1838
2020-07-22,BY,49954,2617
2020-07-22,BE,8837,222
2020-07-22,BB,3497,167
2020-07-22,HB,1725,55
2020-07-22,HH,5244,261
2020-07-22,HE,11458,515
2020-07-22,MV,811,20
2020-07-22,NI,14101,647
2020-07-22,NW,46367,1717
2020-07-22,RP,7346,238
2020-07-22,SL,2835,174
2020-07-22,SN,5503,225
2020-07-22,ST,1961,62
2020-07-22,SH,3278,155
2020-07-22,TH,3326,182
2020-07-22,DE,202799,9095
