2020-06-20,BW,35272,1824
2020-06-20,BY,47827,2566
2020-06-20,BE,7733,211
2020-06-20,BB,3383,163
2020-06-20,HB,1636,49
2020-06-20,HH,5160,259
2020-06-20,HE,10556,500
2020-06-20,MV,791,20
2020-06-20,NI,13136,618
2020-06-20,NW,40372,1663
2020-06-20,RP,6903,234
2020-06-20,SL,2776,168
2020-06-20,SN,5408,221
2020-06-20,ST,1839,57
2020-06-20,SH,3133,152
2020-06-20,TH,3210,178
2020-06-20,DE,189135,8883
