2021-01-14,BW,267714,5874
2021-01-14,BY,366609,8399
2021-01-14,BE,109569,1711
2021-01-14,BB,53533,1469
2021-01-14,HB,14629,227
2021-01-14,HH,41746,865
2021-01-14,HE,154500,3780
2021-01-14,MV,15684,268
2021-01-14,NI,124027,2493
2021-01-14,NW,439609,8585
2021-01-14,RP,82472,1919
2021-01-14,SL,22542,588
2021-01-14,SN,161352,4583
2021-01-14,ST,40234,1006
2021-01-14,SH,29734,609
2021-01-14,TH,54636,1505
2021-01-14,DE,1978590,43881
