2020-08-29,BW,41574,1862
2020-08-29,BY,56972,2638
2020-08-29,BE,11125,226
2020-08-29,BB,3867,169
2020-08-29,HB,1980,56
2020-08-29,HH,6193,266
2020-08-29,HE,15351,530
2020-08-29,MV,1004,20
2020-08-29,NI,16628,660
2020-08-29,NW,58452,1809
2020-08-29,RP,8928,243
2020-08-29,SL,3126,174
2020-08-29,SN,5934,225
2020-08-29,ST,2226,65
2020-08-29,SH,4015,160
2020-08-29,TH,3611,186
2020-08-29,DE,240986,9289
