2020-09-24,BW,47883,1875
2020-09-24,BY,66192,2654
2020-09-24,BE,13573,228
2020-09-24,BB,4150,169
2020-09-24,HB,2262,59
2020-09-24,HH,7369,269
2020-09-24,HE,18035,546
2020-09-24,MV,1136,20
2020-09-24,NI,19315,678
2020-09-24,NW,66680,1859
2020-09-24,RP,10282,248
2020-09-24,SL,3262,176
2020-09-24,SN,6887,229
2020-09-24,ST,2497,67
2020-09-24,SH,4540,161
2020-09-24,TH,4007,190
2020-09-24,DE,278070,9428
