2020-10-15,BW,56488,1919
2020-10-15,BY,75535,2700
2020-10-15,BE,19537,237
2020-10-15,BB,5098,172
2020-10-15,HB,3274,62
2020-10-15,HH,9288,278
2020-10-15,HE,23481,569
2020-10-15,MV,1532,20
2020-10-15,NI,24009,706
2020-10-15,NW,84161,1931
2020-10-15,RP,12647,260
2020-10-15,SL,3960,177
2020-10-15,SN,9122,252
2020-10-15,ST,2999,68
2020-10-15,SH,5456,163
2020-10-15,TH,4636,196
2020-10-15,DE,341223,9710
