2020-11-02,BW,83594,2031
2020-11-02,BY,109349,2809
2020-11-02,BE,32593,261
2020-11-02,BB,8326,197
2020-11-02,HB,5673,73
2020-11-02,HH,14036,288
2020-11-02,HE,43379,663
2020-11-02,MV,2918,23
2020-11-02,NI,37919,762
2020-11-02,NW,139485,2154
2020-11-02,RP,20962,287
2020-11-02,SL,7029,192
2020-11-02,SN,18747,324
2020-11-02,ST,5323,81
2020-11-02,SH,8456,177
2020-11-02,TH,7238,208
2020-11-02,DE,545027,10530
