2020-07-07,BW,35862,1837
2020-07-07,BY,48852,2606
2020-07-07,BE,8462,215
2020-07-07,BB,3468,168
2020-07-07,HB,1679,54
2020-07-07,HH,5223,261
2020-07-07,HE,10985,512
2020-07-07,MV,805,20
2020-07-07,NI,13731,637
2020-07-07,NW,44158,1689
2020-07-07,RP,7094,235
2020-07-07,SL,2806,174
2020-07-07,SN,5459,224
2020-07-07,ST,1894,59
2020-07-07,SH,3189,152
2020-07-07,TH,3277,181
2020-07-07,DE,196944,9024
