2021-02-04,BW,296749,7275
2021-02-04,BY,408021,10895
2021-02-04,BE,121399,2376
2021-02-04,BB,69805,2507
2021-02-04,HB,16226,283
2021-02-04,HH,46966,1097
2021-02-04,HE,174489,5050
2021-02-04,MV,20591,506
2021-02-04,NI,144638,3412
2021-02-04,NW,492669,11259
2021-02-04,RP,94302,2648
2021-02-04,SL,26296,760
2021-02-04,SN,182333,6560
2021-02-04,ST,53358,1860
2021-02-04,SH,37044,967
2021-02-04,TH,67115,2287
2021-02-04,DE,2252001,59742
