2020-12-29,BW,231686,4587
2020-12-29,BY,314934,6398
2020-12-29,BE,94442,1172
2020-12-29,BB,37820,814
2020-12-29,HB,13259,186
2020-12-29,HH,35484,598
2020-12-29,HE,132204,2582
2020-12-29,MV,11168,152
2020-12-29,NI,103750,1851
2020-12-29,NW,383008,6227
2020-12-29,RP,70024,1328
2020-12-29,SL,19341,412
2020-12-29,SN,126421,2838
2020-12-29,ST,27754,532
2020-12-29,SH,23784,394
2020-12-29,TH,39647,907
2020-12-29,DE,1664726,30978
