2020-06-25,BW,35446,1827
2020-06-25,BY,48122,2583
2020-06-25,BE,8021,212
2020-06-25,BB,3428,165
2020-06-25,HB,1653,49
2020-06-25,HH,5175,259
2020-06-25,HE,10666,505
2020-06-25,MV,796,20
2020-06-25,NI,13378,623
2020-06-25,NW,41992,1669
2020-06-25,RP,6940,235
2020-06-25,SL,2801,169
2020-06-25,SN,5438,223
2020-06-25,ST,1858,58
2020-06-25,SH,3140,152
2020-06-25,TH,3225,178
2020-06-25,DE,192079,8927
