2020-11-01,BW,82334,2029
2020-11-01,BY,107044,2808
2020-11-01,BE,32231,261
2020-11-01,BB,8088,195
2020-11-01,HB,5522,72
2020-11-01,HH,13753,285
2020-11-01,HE,42072,654
2020-11-01,MV,2865,23
2020-11-01,NI,36949,748
2020-11-01,NW,136116,2145
2020-11-01,RP,20574,285
2020-11-01,SL,6740,192
2020-11-01,SN,17974,322
2020-11-01,ST,5204,79
2020-11-01,SH,8293,175
2020-11-01,TH,7171,208
2020-11-01,DE,532930,10481
