2020-10-04,BW,50763,1888
2020-10-04,BY,69486,2671
2020-10-04,BE,15574,231
2020-10-04,BB,4393,169
2020-10-04,HB,2598,59
2020-10-04,HH,8176,272
2020-10-04,HE,19788,552
2020-10-04,MV,1220,20
2020-10-04,NI,20954,690
2020-10-04,NW,72581,1884
2020-10-04,RP,11015,256
2020-10-04,SL,3380,177
2020-10-04,SN,7459,239
2020-10-04,ST,2736,68
2020-10-04,SH,4914,162
2020-10-04,TH,4200,191
2020-10-04,DE,299237,9529
