2020-05-02,BW,32146,1402
2020-05-02,BY,42658,1885
2020-05-02,BE,5943,152
2020-05-02,BB,2886,122
2020-05-02,HB,871,30
2020-05-02,HH,4609,163
2020-05-02,HE,8486,364
2020-05-02,MV,695,18
2020-05-02,NI,10246,451
2020-05-02,NW,33216,1268
2020-05-02,RP,6099,173
2020-05-02,SL,2597,135
2020-05-02,SN,4617,163
2020-05-02,ST,1571,44
2020-05-02,SH,2728,112
2020-05-02,TH,2335,93
2020-05-02,DE,161703,6575
