2020-08-26,BW,40685,1862
2020-08-26,BY,55767,2635
2020-08-26,BE,10852,226
2020-08-26,BB,3818,169
2020-08-26,HB,1924,56
2020-08-26,HH,6110,265
2020-08-26,HE,15025,528
2020-08-26,MV,998,20
2020-08-26,NI,16274,662
2020-08-26,NW,57560,1804
2020-08-26,RP,8759,243
2020-08-26,SL,3085,174
2020-08-26,SN,5841,225
2020-08-26,ST,2199,65
2020-08-26,SH,3961,160
2020-08-26,TH,3571,186
2020-08-26,DE,236429,9280
