2020-06-13,BW,35090,1805
2020-06-13,BY,47612,2540
2020-06-13,BE,7252,208
2020-06-13,BB,3326,163
2020-06-13,HB,1581,45
2020-06-13,HH,5139,255
2020-06-13,HE,10321,491
2020-06-13,MV,781,20
2020-06-13,NI,12822,613
2020-06-13,NW,39137,1643
2020-06-13,RP,6838,231
2020-06-13,SL,2770,168
2020-06-13,SN,5345,219
2020-06-13,ST,1734,56
2020-06-13,SH,3120,150
2020-06-13,TH,3154,174
2020-06-13,DE,186022,8781
