2020-12-20,BW,209860,3939
2020-12-20,BY,287207,5655
2020-12-20,BE,86564,1001
2020-12-20,BB,31875,647
2020-12-20,HB,12457,168
2020-12-20,HH,32116,545
2020-12-20,HE,120716,2121
2020-12-20,MV,9664,117
2020-12-20,NI,93811,1636
2020-12-20,NW,349463,5209
2020-12-20,RP,62620,1056
2020-12-20,SL,17520,352
2020-12-20,SN,104744,2216
2020-12-20,ST,22520,384
2020-12-20,SH,20692,324
2020-12-20,TH,32180,679
2020-12-20,DE,1494009,26049
