2020-10-11,BW,53868,1901
2020-10-11,BY,72843,2685
2020-10-11,BE,17828,234
2020-10-11,BB,4740,169
2020-10-11,HB,3058,60
2020-10-11,HH,8912,277
2020-10-11,HE,21911,560
2020-10-11,MV,1373,20
2020-10-11,NI,22662,697
2020-10-11,NW,79179,1911
2020-10-11,RP,11904,256
2020-10-11,SL,3673,177
2020-10-11,SN,8340,247
2020-10-11,ST,2903,68
2020-10-11,SH,5235,162
2020-10-11,TH,4435,191
2020-10-11,DE,322864,9615
